"","intercept","d","d_l1","y_l1"
"323",0.0600981461828636,0.582122122453021,-0.747714812034452,0.568185280991628
"324",-0.134663399652906,0.207259581621618,-0.316757221120925,0.658145549003944
"325",0.446162572725217,-1.96359128659245,0.472943028389382,2.03469764726031
"326",-0.270391090003372,2.30630149662324,-2.33531735292924,-0.550985945653909
"327",0.0418747197539776,0.37536154445014,-0.176857661691128,0.414398392014868
"328",0.583008839729348,4.62844749074175,-2.23796532669545,-2.78697309916499
"329",0.0258146838630078,-1.17222719394797,0.10843434184807,2.13415237831337
"330",-0.0480651729340556,0.953636428785064,-0.706559823716827,0.0539177902675784
"331",-1.99382044954245,-10.092345883793,6.51582070504509,5.42415987196377
"332",0.175106605254828,0.348233747172202,-0.383850128048662,0.348158559186701
"333",0.274796654700974,1.6075785192598,-0.827834409551378,-0.278615801817321
"334",0.0638402503616938,0.67044987686674,-0.916102321511381,0.73000922190375
"335",0.0766957043663713,-0.728067106910399,0.607697371158533,1.10095769559131
"336",-0.0515188095948098,0.551227010467316,-0.228040525553224,0.18408230644154
"337",-0.258050713972717,-0.331476519108527,-0.312355396558236,1.25262455778917
"338",-0.0158852589591752,0.204992826387399,-0.61506920491319,0.766389536700234
"339",0.419238711600521,1.6404540808741,-1.02004650406613,0.0307612260059148
"340",0.0523686728289236,0.84254740119852,-0.711193889300888,0.172215444630153
"341",0.0711489928495795,0.191359999017729,0.147176622865069,0.531803047059204
"342",0.726195940527824,4.91991557535599,-2.67857288890129,-1.94164308915257
"343",-0.358302788279758,-2.08415350088344,0.932886482135233,1.66760867611187
"344",-0.121650045045081,0.607405578702078,-0.684540901548447,0.596743330479968
"345",0.142351693772635,-0.541611635841308,0.212044269542011,0.676120583177537
"346",0.344027867414782,31.7251701835593,-11.7086959324699,-24.7331912040319
"347",-0.0128634107708307,0.902342557501796,-0.73194910480678,0.102334522703659
"348",0.0667090387318686,0.633359467555154,-0.895612200184349,0.574076480637898
"349",-0.624226785016073,-1.21906329008877,0.283733123879983,1.86200245228854
"350",0.0515915843639733,-0.392944778332493,0.142152698309013,0.849309712477078
"351",-0.114086479771688,0.0256184699652689,-0.336416135598845,0.957094474947621
"352",0.390957829393266,-0.534261087531715,0.0815581849536803,1.04003025955792
"353",0.0487555646739095,1.76075351777349,-1.08923870869577,-0.577773314620399
"354",2.97965719971429,24.6216979311289,-16.3113887413661,-20.3503151390877
"355",0.198713370875718,0.504932915938959,-0.711323514175474,0.51715201691438
"356",-0.0544905569014563,0.0162007833733999,-0.0534438717692162,0.699432727391504
"357",0.212827655337207,0.330126027719683,-0.112841281680115,0.275106176322962
"358",0.0693174758525179,0.672280811902931,-0.788837675942336,0.513817819991071
"359",0.153707601165292,0.683576578542259,-0.67500034268388,0.414746065232484
"360",-0.107195815066461,-3.34819925187496,1.61806635102715,2.81696525150512
"361",0.120659923094852,0.259202308254401,-0.668519429075365,0.787782338952377
"362",-0.0145675084279566,0.939425229920443,-0.548806827836818,0.0740511587554206
"363",-0.0846068345478808,0.839867566164556,-0.503676756169617,0.218751552322897
"364",0.4687196946388,0.123690371585496,-0.247064678221251,0.784998578284769
"365",-0.907681723696072,-5.80350016194579,4.23090247241021,1.98559087845722
"366",0.142558264941982,0.836128675384006,-0.977204214874401,0.212872756483157
"367",-0.0579008953962573,1.27867978491866,-1.02070160862822,-0.0812346887162792
"368",0.0123465988326661,0.159806761882214,-0.679025507614964,1.13922383835742
"369",-0.000336612577941811,0.163620446456024,-0.409591846373619,0.891286304778415
"370",0.0531185734650269,-0.00659275677382184,-0.629126365508252,1.34893300301465
"371",-0.011480012101907,-0.408251018956109,0.258159129155184,1.05197978373231
"372",0.113277001257414,0.323043086344661,-0.608024976509661,0.856146334578607
"373",0.185063528685047,0.324979604117159,-0.311318369168689,0.46766077191151
"374",-0.0263687310868618,0.895367667855573,-0.763220377200487,0.146779706654148
"375",-0.129606467580146,1.38575142606262,-0.966324001276545,-0.226944454442452
"376",0.342037391270932,-1.59316415866218,0.755686248343314,1.86145711004062
"377",-0.173873778791542,-0.0176926354502532,-0.479951366339552,1.07732787676543
"378",0.577982860698698,-1.06826291347944,0.365057113631194,1.30196485004303
"379",-1.70019856427623,7.2401055120973,-6.06926158581824,-1.93318264794701
"380",0.17523919940186,1.20250583779047,-0.88520961460256,-0.033891444660953
